Age,Balance,IsActiveMember,France,Spain,Gender_le,Exited
0.7133784179844755,0.7593283666771008,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-1.831217852349357,0.7104176373118946,0.9702425509371355,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
0.01939761698433939,1.1530649068096084,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.2507245506510514,-0.4586349402264857,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
1.7543496194846797,1.193075622371655,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
1.0603688184845437,0.4275625660803002,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,1
-1.0215735845158649,0.860982548212591,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-1.137237051349221,0.9646495743457635,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.2507245506510514,1.9847420353903737,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
1.1760322853178997,-1.2258476714090278,0.9702425509371355,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
2.795320820984884,0.07118713987842872,0.9702425509371355,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
-1.5998909186826449,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1
0.36638801748440747,-1.2258476714090278,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
-1.137237051349221,1.0592127218514862,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
-0.4432562503490847,1.3453184112955332,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
-1.4842274518492888,0.6358649762620195,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.4432562503490847,0.35576304178486295,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
-0.6745831840157968,0.678638124301624,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.7902466508491528,0.6793094998904201,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.6745831840157968,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.9447053516511876,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.01939761698433939,0.49213626836072855,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.4820514843177635,0.5052528542253912,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.4432562503490847,-1.2258476714090278,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
-1.368563985015933,0.8550755969830209,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
2.3326669536514597,0.48037124858351304,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,1
0.1260162007113267,0.32892853293231844,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.3275927835157287,0.7443555210680034,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
0.8290418848178316,1.215030197128314,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,1
-0.9059101176825088,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
1.2916957521512558,-1.2258476714090278,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,0.9124191495230393,1
-0.3275927835157287,0.8415493582167197,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.21192931668237266,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-1.252900518182577,1.7434539119880044,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
-1.137237051349221,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-1.0215735845158649,0.6462119174501524,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
-1.0215735845158649,0.8536805974306501,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
-1.0215735845158649,0.8444863259094122,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
-1.4842274518492888,0.09649650905492069,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
1.1760322853178997,0.4930227277499935,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,1
0.4820514843177635,-1.2258476714090278,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,1
-0.21192931668237266,1.302924464650794,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
-0.3275927835157287,1.5335454252306515,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
1.1760322853178997,-1.2258476714090278,0.9702425509371355,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
0.36638801748440747,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.4820514843177635,-0.018021671110106365,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,1
-1.252900518182577,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.9059101176825088,-1.2258476714090278,0.9702425509371355,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
-1.0215735845158649,0.3490314958061032,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.5977149511511195,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.2507245506510514,0.5260562017549502,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,1
-0.7902466508491528,-1.2258476714090278,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
-1.137237051349221,1.4084551229984619,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
-1.831217852349357,0.35763068077656524,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
-1.252900518182577,1.8694013440003046,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-1.252900518182577,-0.40008695005204137,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-1.715554385516001,0.1249888620446115,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.1350610838176954,-1.2258476714090278,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
1.5230226858179676,0.6956398416172312,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,1
-1.946881319182713,0.9844581192303815,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.09626584984901664,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.5589197171824407,0.378735498223175,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.2507245506510514,1.435969020994216,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.01939761698433939,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-1.368563985015933,-1.2258476714090278,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
0.7133784179844755,1.1557093797661937,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,1
1.7543496194846797,0.28196621918730663,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
-0.4432562503490847,-1.2258476714090278,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
-1.0215735845158649,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.2507245506510514,1.41780758208383,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,1
2.795320820984884,1.026752858071476,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1
0.7133784179844755,1.2184346755855133,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-1.137237051349221,1.8491857105514606,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1
0.7133784179844755,0.3194555499885653,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1
-0.6745831840157968,0.8888642683559431,0.9702425509371355,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
-1.0215735845158649,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.9059101176825088,1.06458885523668,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,1
-0.09626584984901664,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.3275927835157287,1.1191039440167876,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
1.6386861526513237,0.18284319894898912,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,1
-2.178208252849425,0.33592180159823626,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.1260162007113267,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1
-0.3275927835157287,-1.2258476714090278,0.9702425509371355,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
-0.4432562503490847,1.2501120959125507,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
1.4073592189846118,0.62728790870174,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-1.4842274518492888,0.5114375552509469,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.01939761698433939,-0.1825564511494572,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.5977149511511195,0.4252402380111534,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,1
0.01939761698433939,0.13268684268568698,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.01939761698433939,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.3275927835157287,0.6281812597478008,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
0.1350610838176954,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.21192931668237266,-0.05445737977702632,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
-1.252900518182577,1.1927236670617969,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
-1.715554385516001,1.0669079778840613,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
-1.137237051349221,-1.2258476714090278,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
2.563993887318172,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.4820514843177635,0.3760370139098399,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
0.7133784179844755,0.624498871223528,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.6745831840157968,0.5088610372357916,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.01939761698433939,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,1
0.4820514843177635,0.35756032176881125,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
-0.09626584984901664,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.7902466508491528,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.4432562503490847,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-1.0215735845158649,0.5875712905866832,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.1350610838176954,1.3790726243844755,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,1
0.2507245506510514,0.24950282944335436,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
1.1760322853178997,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-1.137237051349221,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1
-1.0215735845158649,0.4561028401253862,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
-0.7902466508491528,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.7902466508491528,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.9059101176825088,0.5031414429084182,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.9447053516511876,0.5428466817762072,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,1
-1.252900518182577,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.4432562503490847,0.5336674757372675,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
-1.831217852349357,1.1746446074907857,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.01939761698433939,0.44641381175463424,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-1.946881319182713,0.14956963885379207,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
-0.09626584984901664,2.183005705686719,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.09626584984901664,0.21173334477978575,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
-1.137237051349221,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.6745831840157968,-0.13492660832176778,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
0.1260162007113267,1.1552143023745036,0.9702425509371355,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
1.9856765531513918,0.959515290032781,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.01939761698433939,0.7328894068704264,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.8290418848178316,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.1260162007113267,0.6923549253918877,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.1350610838176954,0.9400450774155173,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.4820514843177635,1.1157249486626248,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,1
2.101340019984748,0.7472641207780706,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,1
0.7133784179844755,0.5653484220282469,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,1
-0.6745831840157968,0.5488082854468801,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.36638801748440747,0.7223829959494573,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.01939761698433939,0.7073936424182673,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
2.3326669536514597,0.61267919900521,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.09626584984901664,0.4322811071902895,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
2.2170034868181037,0.3950518963653058,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.9447053516511876,0.02645227371830298,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
-1.715554385516001,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.9059101176825088,0.9129113424411583,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
-0.5589197171824407,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
1.1760322853178997,0.506303431209053,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,1
-0.6745831840157968,0.8793811883336284,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.09626584984901664,-0.2165462627381682,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
-0.9059101176825088,1.0714851598941895,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
-0.21192931668237266,0.6492187633373336,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
-0.7902466508491528,-0.28565066841312436,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.36638801748440747,0.8385825801016076,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,0.9124191495230393,1
0.8290418848178316,0.9787683353254278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.4432562503490847,1.0563021988883596,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.01939761698433939,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.36638801748440747,0.7901258987294926,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-1.831217852349357,0.9609591722670765,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,1
0.01939761698433939,0.721885193949266,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
1.6386861526513237,1.0932228878684085,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
-0.21192931668237266,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.3275927835157287,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
1.1760322853178997,0.827868778392407,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,1
-1.4842274518492888,0.7035503417213633,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
2.2170034868181037,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1
0.4820514843177635,0.8534341004968788,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.7902466508491528,1.7404217432688749,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,1
-1.137237051349221,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.4820514843177635,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.7902466508491528,-1.2258476714090278,0.9702425509371355,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
-1.0215735845158649,1.0915434071343444,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.8290418848178316,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1
-0.21192931668237266,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.09626584984901664,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.1260162007113267,0.3799795224103879,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
1.4073592189846118,1.1028160741283701,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
-1.137237051349221,0.47415240981615414,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
1.0603688184845437,0.7073724866346145,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
0.01939761698433939,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.21192931668237266,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.9059101176825088,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-1.252900518182577,1.519338194610258,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
-1.368563985015933,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.01939761698433939,0.829123701013623,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,1
-0.6745831840157968,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-1.137237051349221,0.020682995353563608,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.1260162007113267,0.7771913808211136,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
-1.0215735845158649,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-1.137237051349221,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
1.5230226858179676,0.5339216656832761,0.9702425509371355,-1.0028039309991141,1.7427397119690018,0.9124191495230393,1
0.1350610838176954,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
2.679657354151528,0.783907059962134,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,1
0.1260162007113267,-1.2258476714090278,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
0.01939761698433939,0.5587287452691051,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.2507245506510514,0.4456421064645763,0.9702425509371355,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
2.679657354151528,0.29459894663645836,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,1
-1.5998909186826449,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.5589197171824407,0.949088533842686,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.09626584984901664,0.48029463900331626,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
0.5977149511511195,0.8963399529975773,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,1
0.2507245506510514,0.7679503101420985,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,1
0.9447053516511876,0.6657047282908628,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,1
0.1350610838176954,0.09688741023923046,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.7133784179844755,1.7319892402302215,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,0.9124191495230393,1
0.1350610838176954,0.8140556543780885,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.1260162007113267,-1.2258476714090278,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
0.8290418848178316,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-1.715554385516001,1.7270647507717947,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
1.6386861526513237,-0.269519223106866,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,1
-1.4842274518492888,0.049006102074033,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
0.1350610838176954,1.2031117979196169,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-1.252900518182577,1.4431127842120268,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
-1.137237051349221,1.1834939756300495,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
0.5977149511511195,0.7280426488898145,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
1.5230226858179676,1.286782761994886,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-1.0215735845158649,0.8234467387957316,0.9702425509371355,-1.0028039309991141,1.7427397119690018,0.9124191495230393,0
1.7543496194846797,0.5965833338805492,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,1
0.5977149511511195,0.05591314489445722,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
0.7133784179844755,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
1.5230226858179676,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1
0.01939761698433939,-1.2258476714090278,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,0.9124191495230393,1
-0.5589197171824407,1.088914961286587,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.4820514843177635,0.36505267460362617,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.6745831840157968,0.04620584561964162,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.9059101176825088,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.4432562503490847,-1.2258476714090278,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
-1.137237051349221,-1.2258476714090278,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
1.6386861526513237,0.7790785728855858,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1
0.2507245506510514,1.3783299281613954,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
-0.09626584984901664,0.3074469181571677,-1.0306701134001208,-1.0028039309991141,-0.5738091541336192,0.9124191495230393,0
-1.4842274518492888,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.9059101176825088,-1.2258476714090278,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
-0.09626584984901664,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
-0.4432562503490847,-0.03667818741218286,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.7902466508491528,0.2116067306200463,0.9702425509371355,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0
-0.5589197171824407,0.42688910696735644,0.9702425509371355,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
-0.4432562503490847,-1.2258476714090278,-1.0306701134001208,-1.0028039309991141,1.7427397119690018,-1.0959875190286648,0
2.4483304204848158,0.7001311183240428,0.9702425509371355,-1.0028039309991141,-0.5738091541336192,-1.0959875190286648,0
-0.6745831840157968,1.1643761991359092,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
0.2507245506510514,1.0361670215258316,0.9702425509371355,0.9972039090469852,-0.5738091541336192,0.9124191495230393,0
